"Journal Data Filtered By:  Selected Editions: SCIE;SSCI;AHCI;ESCI Selected JCR Year: 2023 Selected Category Schema: WOS Selected Open Access: N Selected ISSN/eISSNs: Multiple Indicator: Custom"

Journal name,JCR Abbreviation,ISSN,eISSN,Category,Edition,Total Citations,2023 JIF,JIF Rank,5 Year JIF,5 Year JIF Quartile,JIF Without Self Cites,Immediacy Index,2023 JCI,JCI Rank,JCI Quartile,JIF Quartile,JIF Percentile,JCI Percentile,Eigenfactor,Normalized Eigenfactor,Article Influence Score,AIS Quartile
"Applied Computer Systems","APPL COMPUT SYST","2255-8683","2255-8691","COMPUTER SCIENCE, THEORY & METHODS","ESCI","81","0.5"," 128/143 ","0.7","Q4","0.4","<0.1","0.16"," 132/143 ","Q4","Q4","10.8","8.04","0","0.022","0.119","Q4",
"ISRAELI JOURNAL OF AQUACULTURE-BAMIDGEH","ISR J AQUACULT-BAMID","0792-156X","N/A","FISHERIES","SCIE","666","0.5"," 55/62 ","0.6","Q4","0.5","0.1","0.16"," 56/62 ","Q4","Q4","12.1","10.48","0","0.043","0.091","Q4",
"Markov Processes and Related Fields","MARKOV PROCESS RELAT","1024-2953","1024-2953","STATISTICS & PROBABILITY","SCIE","294","0.4"," 158/168 ","0.5","Q4","0.3","0.1","0.16"," 162/168 ","Q4","Q4","6.3","3.87","0","0.104","0.382","Q4",
"Arte y Politicas de Identidad","ARTE POLIT IDENTIDAD","1889-979X","1989-8452","ART","ESCI","37","0.2"," N/A ","0.2","N/A","0.1","<0.1","0.16"," 86/142 ","Q3","N/A","N/A","39.79","0","0.023","0.135","Q2",
"Meta-Research in Hermeneutics Phenomenology and Practical Philosophy","META-RES HERMENEUT P","2067-3655","2067-3655","PHILOSOPHY","ESCI","38","<0.1"," N/A ","0.1","N/A","<0.1","<0.1","0.16"," 236/325 ","Q3","N/A","N/A","27.54","0","0.02","0.074","Q4",
"INTERNATIONAL APPLIED MECHANICS","INT APPL MECH+","1063-7095","1573-8582","MECHANICS","ESCI","627","0.7"," 151/170 ","0.6","Q4","0.2","<0.1","0.15"," 154/170 ","Q4","Q4","11.5","9.71","0","0.024","0.046","Q4",
"International Journal of Heat and Technology","INT J HEAT TECHNOL","0392-8764","0392-8764","THERMODYNAMICS","ESCI","1,139","0.7"," 69/76 ","0.8","Q4","0.7","0.1","0.15"," 68/76 ","Q4","Q4","9.9","11.18","0.001","0.18","0.117","Q4",
"Journal of Microbiology Biotechnology and Food Sciences","J MICROB BIOTEC FOOD","1338-5178","1338-5178","FOOD SCIENCE & TECHNOLOGY","ESCI","1,521","0.6"," 156/173 ","0.8","Q4","0.6","0.1","0.15"," 153/173 ","Q4","Q4","10.1","11.85","0.001","0.203","0.111","Q4",
"Cytology and Genetics","CYTOL GENET+","0095-4527","1934-9440","GENETICS & HEREDITY","SCIE","411","0.5"," 185/191 ","0.5","Q4","0.4","0.1","0.15"," 184/191 ","Q4","Q4","3.4","3.93","0","0.044","0.076","Q4",
"Urology Case Reports","UROL CASE REP","N/A","2214-4420","UROLOGY & NEPHROLOGY","ESCI","1,043","0.5"," 113/126 ","0.5","Q4","0.4","0.1","0.15"," 115/126 ","Q4","Q4","10.7","9.13","0.002","0.333","0.108","Q4",
"JOURNAL OF THE FACULTY OF AGRICULTURE KYUSHU UNIVERSITY","J FAC AGR KYUSHU U","0023-6152","N/A","AGRICULTURE, MULTIDISCIPLINARY","SCIE","412","0.4"," 69/89 ","0.3","Q4","0.4","0.1","0.15"," 68/89 ","Q4","Q4","23.0","24.16","0","0.023","0.056","Q4",
"Revista Publicaciones","REV PUBL","1577-4147","2530-9269","EDUCATION & EDUCATIONAL RESEARCH","ESCI","68","0.4"," 606/756 ","0.3","Q4","0.4","0.1","0.15"," 640/756 ","Q4","Q4","19.9","15.41","0","0.025","0.069","Q4",
"Dialog so Vremenem-Dialogue with Time","DIALOG VREM","2073-7564","2073-7564","HISTORY","ESCI","117","0.1"," 327/518 ","0.1","Q3","<0.1","<0.1","0.15"," 427/519 ","Q4","Q3","37.0","17.82","0.001","0.182","0.157","Q3",
"Matraga-Estudos Linguisticos e Literario","MATRAGA","1414-7165","2446-6905","LITERATURE","ESCI","27","0.1"," N/A ","0.1","N/A","0.1","<0.1","0.15"," 161/199 ","Q4","N/A","N/A","19.35","0","0.099","0.351","Q2",
"Review of Korean Studies","REV KOREAN STUD","1229-0076","1229-0076","ASIAN STUDIES","ESCI","51","0.1"," N/A ","0.1","N/A","0.1","0.1","0.15"," 92/100 ","Q4","N/A","N/A","8.50","0","0.013","0.06","Q4",
"Ekonomia i Srodowisko-Economics and Environment","EKON SROD","0867-8898","2300-6420","ENVIRONMENTAL STUDIES","ESCI","180","1"," 152/182 ","0.5","Q4","0.6","0.1","0.14"," 172/184 ","Q4","Q4","16.8","6.79","0","0.031","0.069","Q4",
"Journal of the ASEAN Federation of Endocrine Societies","J ASEAN FED ENDOCR S","0857-1074","2308-118X","ENDOCRINOLOGY & METABOLISM","ESCI","191","0.6"," 170/186 ","0.8","Q4","0.6","<0.1","0.14"," 167/186 ","Q4","Q4","8.9","10.48","0","0.069","0.215","Q4",
"SAE International Journal of Materials and Manufacturing","SAE INT J MATER MANU","1946-3979","1946-3987","TRANSPORTATION SCIENCE & TECHNOLOGY","ESCI","492","0.6"," 64/72 ","0.8","Q4","0.6","0.2","0.14"," 62/72 ","Q4","Q4","11.8","14.58","0","0.036","0.133","Q4",
"International Journal of Power and Energy Systems","INT J POWER ENERGY S","1078-3466","1710-2243","ENGINEERING, ELECTRICAL & ELECTRONIC","ESCI","88","0.3"," 345/352 ","0.4","Q4","0.3","0.2","0.14"," 325/354 ","Q4","Q4","2.1","8.33","0","0.015","0.069","Q4",
"Advances in Civil and Architectural Engineering","ADV CIV ARCHIT ENG","2975-3848","2975-3848","ENGINEERING, CIVIL","ESCI","14","0.8"," 152/181 ","0.8","Q4","0.8","0.2","0.13"," 161/181 ","Q4","Q4","16.3","11.33","0","0.002","0.098","Q4",
"Journal of Medicinal Plants and By-products-JMPB","J MED PLANTS BY-PROD","2322-1399","2588-3739","PLANT SCIENCES","ESCI","180","0.5"," 244/265 ","0.6","Q4","0.5","0.3","0.13"," 250/265 ","Q4","Q4","8.1","5.85","0","0.027","0.081","Q4",
"Alternativas. Cuadernos de Trabajo Social","ALTERNATIVAS-CUAD","N/A","1989-9971","SOCIAL WORK","ESCI","38","0.4"," 78/91 ","N/A","N/A","0.3","0.2","0.13"," 84/91 ","Q4","Q4","14.8","8.24","0","0.006","N/A","N/A",
"Malaysian Journal of ELT Research","MALAYS J ELT RES","1511-8002","1511-8002","EDUCATION & EDUCATIONAL RESEARCH","ESCI","42","0.1"," 699/756 ","0.3","Q4","0.1","N/A","0.13"," 654/756 ","Q4","Q4","7.6","13.56","0","0.004","0.073","Q4",
"International Journal of Management Studies","INT J MANAG STUD","2232-1608","2180-2467","MANAGEMENT","ESCI","187","1"," 326/401 ","2.1","Q3","0.8","0.3","0.12"," 366/402 ","Q4","Q4","18.8","9.08","0","0.029","0.26","Q4",
"Condensed Matter Physics","CONDENS MATTER PHYS","1607-324X","2224-9079","PHYSICS, CONDENSED MATTER","SCIE","548","0.9"," 70/79 ","0.7","Q4","0.8","0.2","0.12"," 72/79 ","Q4","Q4","12.0","9.49","0","0.074","0.193","Q4",
"ARCHIVOS DE CARDIOLOGIA DE MEXICO","ARCH CARDIOL MEX","1405-9940","1405-9940","CARDIAC & CARDIOVASCULAR SYSTEMS","ESCI","345","0.7"," 187/220 ","0.6","Q4","0.6","0.3","0.12"," 201/220 ","Q4","Q4","15.2","8.86","0","0.084","0.147","Q4",
"China Petroleum Processing & Petrochemical Technology","CHINA PET PROCESS PE","1008-6234","1008-6234","ENERGY & FUELS","SCIE","252","0.6"," 159/170 ","0.4","Q4","0.4","0.1","0.12"," 162/173 ","Q4","Q4","6.8","6.65","0","0.026","0.048","Q4",
"China Petroleum Processing & Petrochemical Technology","CHINA PET PROCESS PE","1008-6234","1008-6234","ENGINEERING, CHEMICAL","SCIE","252","0.6"," 150/170 ","0.4","Q4","0.4","0.1","0.12"," 148/171 ","Q4","Q4","12.1","13.74","0","0.026","0.048","Q4",
"China Petroleum Processing & Petrochemical Technology","CHINA PET PROCESS PE","1008-6234","1008-6234","ENGINEERING, PETROLEUM","SCIE","252","0.6"," 18/23 ","0.4","Q4","0.4","0.1","0.12"," 23/25 ","Q4","Q4","23.9","10.00","0","0.026","0.048","Q4",
"ISI Bilimi ve Teknigi Dergisi-Journal of Thermal Science and Technology","ISI BILIM TEK DERG","1300-3615","1300-3615","ENGINEERING, MECHANICAL","SCIE","167","0.4"," 170/180 ","0.6","Q4","0.3","<0.1","0.12"," 167/180 ","Q4","Q4","5.8","7.50","0","0.018","0.09","Q4",
"ISI Bilimi ve Teknigi Dergisi-Journal of Thermal Science and Technology","ISI BILIM TEK DERG","1300-3615","1300-3615","THERMODYNAMICS","SCIE","167","0.4"," 74/76 ","0.6","Q4","0.3","<0.1","0.12"," 70/76 ","Q4","Q4","3.3","8.55","0","0.018","0.09","Q4",
"Lengua y Habla","LENG HABL","2244-811X","2244-811X","LANGUAGE & LINGUISTICS","ESCI","38","0.2"," N/A ","0.2","N/A","0.2","<0.1","0.12"," 314/393 ","Q4","N/A","N/A","20.23","0","0.012","0.072","Q4",
"Active and Passive Electronic Components","ACT PASSIV ELECTRON","0882-7516","1563-5031","ENGINEERING, ELECTRICAL & ELECTRONIC","ESCI","122","1.3"," 264/352 ","0.5","Q4","1.3","0.2","0.11"," 336/354 ","Q4","Q3","25.1","5.23","0","0.005","0.099","Q4",
"Neural Network World","NEURAL NETW WORLD","1210-0552","N/A","COMPUTER SCIENCE, ARTIFICIAL INTELLIGENCE","SCIE","328","0.7"," 178/197 ","1","Q4","0.5","0.1","0.11"," 192/198 ","Q4","Q4","9.9","3.28","0","0.036","0.164","Q4",
"Industrial Engineering and Management Systems","IND ENG MANAG SYST","1598-7248","2234-6473","ENGINEERING, INDUSTRIAL","ESCI","365","0.6"," 65/69 ","0.4","Q4","0.5","0.3","0.11"," 66/69 ","Q4","Q4","6.5","5.07","0","0.041","0.062","Q4",
"Revista Investigaciones Altoandinas-Journal of High Andean Research","REV INVESTIG ALTOAND","2306-8582","2313-2957","MULTIDISCIPLINARY SCIENCES","ESCI","93","0.6"," 97/134 ","0.5","Q4","0.5","<0.1","0.11"," 106/135 ","Q4","Q3","28.0","21.85","0","0.016","0.066","Q4",
"Paginas de Educacion","PAGINAS EDUC","1688-5287","1688-7468","EDUCATION & EDUCATIONAL RESEARCH","ESCI","67","0.5"," 579/756 ","0.6","Q4","0.4","0.1","0.11"," 670/756 ","Q4","Q4","23.5","11.44","0","0.022","0.163","Q4",
"QUIMICA NOVA","QUIM NOVA","0100-4042","1678-7064","CHEMISTRY, MULTIDISCIPLINARY","SCIE","4,109","0.5"," 206/230 ","0.8","Q4","0.5","0.2","0.11"," 193/231 ","Q4","Q4","10.7","16.67","0.001","0.178","0.119","Q4",
"Thermophysics and Aeromechanics","THERMOPHYS AEROMECH+","0869-8643","1531-8699","ENGINEERING, AEROSPACE","SCIE","637","0.5"," 45/52 ","0.5","Q4","0.3","0.2","0.11"," 49/52 ","Q4","Q4","14.4","6.73","0","0.073","0.092","Q4",
"Thermophysics and Aeromechanics","THERMOPHYS AEROMECH+","0869-8643","1531-8699","ENGINEERING, MECHANICAL","SCIE","637","0.5"," 166/180 ","0.5","Q4","0.3","0.2","0.11"," 171/180 ","Q4","Q4","8.1","5.28","0","0.073","0.092","Q4",
"Thermophysics and Aeromechanics","THERMOPHYS AEROMECH+","0869-8643","1531-8699","MECHANICS","SCIE","637","0.5"," 160/170 ","0.5","Q4","0.3","0.2","0.11"," 163/170 ","Q4","Q4","6.2","4.41","0","0.073","0.092","Q4",
"Thermophysics and Aeromechanics","THERMOPHYS AEROMECH+","0869-8643","1531-8699","THERMODYNAMICS","SCIE","637","0.5"," 73/76 ","0.5","Q4","0.3","0.2","0.11"," 73/76 ","Q4","Q4","4.6","4.61","0","0.073","0.092","Q4",
"Economic Theory Bulletin","ECON THEOR B","2196-1085","2196-1093","ECONOMICS","ESCI","72","0.4"," 514/597 ","0.3","Q4","0.4","0.2","0.11"," 543/600 ","Q4","Q4","14.0","9.58","0","0.075","0.376","Q3",
"Przeglad Elektrotechniczny","PRZ ELEKTROTECHNICZN","0033-2097","2449-9544","ENGINEERING, ELECTRICAL & ELECTRONIC","ESCI","1,751","0.4"," 339/352 ","0.4","Q4","0.1","0.1","0.11"," 336/354 ","Q4","Q4","3.8","5.23","0.001","0.115","0.026","Q4",
"Current Womens Health Reviews","CURR WOMENS HEALTH R","1573-4048","1875-6581","OBSTETRICS & GYNECOLOGY","ESCI","185","0.3"," 125/136 ","0.4","Q4","0.3","0.2","0.11"," 123/136 ","Q4","Q4","8.5","9.93","0","0.031","0.07","Q4",
"International Journal of Distributed Systems and Technologies","INT J DISTRIB SYST T","1947-3532","1947-3540","COMPUTER SCIENCE, INFORMATION SYSTEMS","ESCI","72","0.3"," 245/249 ","0.3","Q4","0.3","0.2","0.11"," 243/251 ","Q4","Q4","1.8","3.39","0","0.012","0.048","Q4",
"Revista Mexicana de Ciencias Politicas y Sociales","REV MEX CIENC POLIT","0185-1918","0185-1918","SOCIAL SCIENCES, INTERDISCIPLINARY","ESCI","280","0.3"," 197/263 ","0.5","Q3","0.3","<0.1","0.11"," 207/263 ","Q4","Q3","25.3","21.48","0","0.101","0.237","Q3",
"Vojenske Rozhledy-Czech Military Review","VOJENSKE ROZHLEDY","1210-3292","2336-2995","INTERNATIONAL RELATIONS","ESCI","47","0.3"," 141/165 ","0.2","Q4","0.1","0.1","0.11"," 151/165 ","Q4","Q4","14.8","8.79","0","0.004","0.014","Q4",
"Boletim de Estudos Classicos","B ESTUD CLASS","0872-2110","2183-7260","CLASSICS","ESCI","4","0.1"," N/A ","0.1","N/A","0.1","<0.1","0.11"," 55/60 ","Q4","N/A","N/A","9.17","0","0.008","0.104","Q4",
"Linguistica Pragensia","LINGUIST PRAG","0862-8432","1805-9635","LANGUAGE & LINGUISTICS","ESCI","16","0.1"," N/A ","0.1","N/A","0.1","0.1","0.11"," 318/393 ","Q4","N/A","N/A","19.21","0","0.006","0.054","Q4",
"International Journal of Knowledge-Based and Intelligent Engineering Systems","INT J KNOWL-BASED IN","1327-2314","1875-8827","COMPUTER SCIENCE, ARTIFICIAL INTELLIGENCE","ESCI","205","0.6"," 185/197 ","0.7","Q4","0.6","0.5","0.1"," 195/198 ","Q4","Q4","6.3","1.77","0","0.026","0.095","Q4",
"American Political Thought","AM POLIT THOUGHT","2161-1580","2161-1599","POLITICAL SCIENCE","ESCI","77","0.3"," 264/317 ","0.3","Q4","0.1","0.3","0.1"," 273/317 ","Q4","Q4","16.9","14.04","0","0.021","0.108","Q4",
"INTERNATIONAL JOURNAL OF IBERIAN STUDIES","INT J IBER STUD","1364-971X","1758-9150","SOCIAL SCIENCES, INTERDISCIPLINARY","ESCI","48","0.2"," 218/263 ","0.2","Q4","0.2","<0.1","0.1"," 209/263 ","Q4","Q4","17.3","20.72","0","0.016","0.155","Q3",
"CELEHIS-Revista del Centro de Letras Hispanoamericanas","CELEHIS","0328-5766","2313-9463","LITERATURE, ROMANCE","ESCI","20","0.1"," N/A ","0.1","N/A","<0.1","<0.1","0.1"," 99/116 ","Q4","N/A","N/A","15.09","0","0.011","0.054","Q4",
"CTAD-Cumhuriyet Tarihi Arastirmalari Dergisi","CTAD-CUMHUR TARIHI A","1305-1458","2147-1592","HISTORY","ESCI","33","0.1"," 327/518 ","0.1","Q3","0.1","<0.1","0.1"," 452/519 ","Q4","Q3","37.0","13.01","0","0.016","0.057","Q4",
"Novos Cadernos NAEA","NOVOS CAD NAEA","1516-6481","2179-7536","SOCIAL SCIENCES, INTERDISCIPLINARY","ESCI","75","0.1"," 235/263 ","0.1","Q4","0.1","<0.1","0.1"," 209/263 ","Q4","Q4","10.8","20.72","0","0.011","0.029","Q4",
"ISRAEL JOURNAL OF PSYCHIATRY AND RELATED SCIENCES","ISR J PSYCHIATR REL","0333-7308","0333-7308","PSYCHIATRY","SCIE, SSCI","553","0.5"," 247/276 ","0.5","Q4","0.5","N/A","0.09"," 263/276 ","Q4","Q4","10.7","4.89","0","0.026","0.14","Q4",
"REVUE ECONOMIQUE","REV ECON-FR","0035-2764","1950-6694","ECONOMICS","ESCI","343","0.4"," 514/597 ","0.4","Q4","0.4","0.2","0.09"," 555/600 ","Q4","Q4","14.0","7.58","0","0.075","0.202","Q4",
"Congenital Heart Disease","CONGENIT HEART DIS","1747-079X","1747-0803","CARDIAC & CARDIOVASCULAR SYSTEMS","SCIE","1,804","0.3"," 203/220 ","1.6","Q3","0.3","0.1","0.09"," 204/220 ","Q4","Q4","8.0","7.50","0.002","0.44","0.603","Q3",
"Spektrum der Augenheilkunde","SPEKTRUM AUGENHEILKD","0930-4282","1613-7523","OPHTHALMOLOGY","ESCI","66","0.2"," 92/95 ","0.2","Q4","0.2","<0.1","0.09"," 92/95 ","Q4","Q4","3.7","3.68","0","0.006","0.026","Q4",
"International Journal of Autonomous and Adaptive Communications Systems","INT J AUTON ADAPT CO","1754-8632","1754-8640","COMPUTER SCIENCE, INFORMATION SYSTEMS","ESCI","55","0.4"," 237/249 ","N/A","N/A","0.4","<0.1","0.08"," 248/251 ","Q4","Q4","5.0","1.39","0","0.009","N/A","N/A",
"International Journal of Autonomous and Adaptive Communications Systems","INT J AUTON ADAPT CO","1754-8632","1754-8640","ENGINEERING, ELECTRICAL & ELECTRONIC","ESCI","55","0.4"," 339/352 ","N/A","N/A","0.4","<0.1","0.08"," 347/354 ","Q4","Q4","3.8","2.12","0","0.009","N/A","N/A",
"International Journal of Autonomous and Adaptive Communications Systems","INT J AUTON ADAPT CO","1754-8632","1754-8640","TELECOMMUNICATIONS","ESCI","55","0.4"," 114/119 ","N/A","N/A","0.4","<0.1","0.08"," 116/119 ","Q4","Q4","4.6","2.94","0","0.009","N/A","N/A",
"Iberoamerican Journal of Development Studies","IBEROAM J DEV STUD","2254-2035","2254-2035","DEVELOPMENT STUDIES","ESCI","54","0.2"," 62/63 ","0.3","Q4","0.2","0.2","0.08"," 62/63 ","Q4","Q4","2.4","2.38","0","0.018","0.099","Q4",
"Revista Estudos Politicos","REV ESTUD POLIT-BR","2177-2851","2177-2851","POLITICAL SCIENCE","ESCI","4","<0.1"," 311/317 ","<0.1","Q4","<0.1","0.1","0.08"," 281/317 ","Q4","Q4","2.1","11.51","0","0.004","0.03","Q4",
"Revista Conrado","REV CONRADO","1990-8644","1990-8644","EDUCATION & EDUCATIONAL RESEARCH","ESCI","609","0.2"," 661/756 ","0.3","Q4","0.2","0.1","0.07"," 689/756 ","Q4","Q4","12.6","8.93","0.001","0.18","0.053","Q4",
"JP Journal of Biostatistics","JP J BIOSTAT","0973-5143","0973-5143","STATISTICS & PROBABILITY","ESCI","30","0.1"," 165/168 ","0.1","Q4","0.1","0.1","0.07"," 168/168 ","Q4","Q4","2.1","0.30","0","0.003","0.011","Q4",
"Linguistica e Filologia","LINGUIST FILOL","1594-6517","1594-6517","LANGUAGE & LINGUISTICS","ESCI","14","0.1"," N/A ","<0.1","N/A","0.1","N/A","0.07"," 336/393 ","Q4","N/A","N/A","14.63","0","0.001","0.021","Q4",
"Environment Protection Engineering","ENVIRON PROT ENG","0324-8828","N/A","ENGINEERING, ENVIRONMENTAL","SCIE","399","0.5"," 77/81 ","0.6","Q4","0.5","<0.1","0.06"," 77/81 ","Q4","Q4","5.6","5.56","0","0.027","0.083","Q4",
"Clio America","CLIO AM","1909-941X","2389-7848","BUSINESS","ESCI","43","0.4"," 281/302 ","0.3","Q4","0.4","<0.1","0.06"," 280/302 ","Q4","Q4","7.1","7.45","0","0.007","0.055","Q4",
"International Journal of Physiotherapy","INT J PHYSIOTHER","2349-5987","2348-8336","ORTHOPEDICS","ESCI","154","0.1"," 135/136 ","0.2","Q4","0.1","0.1","0.06"," 136/136 ","Q4","Q4","1.1","0.37","0","0.018","0.056","Q4",
"Journal of Marine Medical Society","J MAR MED SOC","0975-3605","2589-1235","PUBLIC, ENVIRONMENTAL & OCCUPATIONAL HEALTH","ESCI","75","0.1"," 399/403 ","0.2","Q4","0.1","<0.1","0.06"," 393/403 ","Q4","Q4","1.1","2.61","0","0.025","0.052","Q4",
"Urbano","URBANO","0717-3997","0718-3607","REGIONAL & URBAN PLANNING","ESCI","99","0.8"," 48/54 ","0.8","Q4","0.8","0.1","0.05"," 53/54 ","Q4","Q4","12.0","2.78","0","0.025","0.181","Q4",
"Global Environment","GLOB ENVIRON","1973-3739","2053-7352","ENVIRONMENTAL STUDIES","ESCI","87","0.3"," 174/182 ","0.4","Q4","0.3","0.1","0.05"," 178/184 ","Q4","Q4","4.7","3.53","0","0.039","0.246","Q4",
"Sante Publique","SANTE PUBLIQUE","0995-3914","2104-3841","PUBLIC, ENVIRONMENTAL & OCCUPATIONAL HEALTH","SCIE","520","0.3"," 391/403 ","0.4","Q4","0.2","<0.1","0.05"," 396/403 ","Q4","Q4","3.1","1.86","0","0.097","0.107","Q4",
"Medicni Perspektivi","MED PERSPEKTIVI","2307-0404","2786-4804","MEDICINE, GENERAL & INTERNAL","ESCI","77","0.2"," 268/325 ","0.1","Q4","0.1","<0.1","0.04"," 291/329 ","Q4","Q4","17.7","11.70","0","0.017","0.015","Q4",
"Nigerian Journal of Basic and Clinical Sciences","NIGERIAN J BASIC CLI","0331-8540","2320-477X","MEDICINE, GENERAL & INTERNAL","ESCI","61","0.2"," 268/325 ","N/A","N/A","0.2","<0.1","0.04"," 291/329 ","Q4","Q4","17.7","11.70","0","0.012","N/A","N/A",
"Ars Bilduma","ARS BILDUMA","1989-9262","1989-9262","ART","ESCI","8","0.1"," N/A ","0.1","N/A","0.1","<0.1","0.04"," 121/142 ","Q4","N/A","N/A","15.14","0","0.01","0.112","Q3",
"Artifara-Revista de Lenguas y Literaturas Ibericas y Latinoamericanas","ARTIFARA","1594-378X","1594-378X","LANGUAGE & LINGUISTICS","ESCI","27","0.1"," N/A ","0.1","N/A","0.1","<0.1","0.04"," 369/393 ","Q4","N/A","N/A","6.23","0","0.029","0.089","Q4",
"Ciencia e Ingenieria","CIENC ING","1316-7081","2244-8780","ENGINEERING, MULTIDISCIPLINARY","ESCI","41","0.1"," 175/179 ","0.2","Q4","<0.1","<0.1","0.04"," 172/180 ","Q4","Q4","2.5","4.72","0","0.005","0.015","Q4",
"ItinerArios-Revista de Literatura","ITINERARIOS","0103-815X","N/A","LITERATURE","ESCI","37","0.1"," N/A ","0.1","N/A","0.1","<0.1","0.04"," 181/199 ","Q4","N/A","N/A","9.30","0","0.081","0.346","Q2",
"Ukrainian Metrological Journal","UKR METROL J","2306-7039","2522-1345","INSTRUMENTS & INSTRUMENTATION","ESCI","23","0.1"," 76/76 ","0.1","Q4","<0.1","0.1","0.04"," 76/76 ","Q4","Q4","0.7","0.66","0","0.002","0.004","Q4",
"Izquierdas","IZQUIERDAS","0718-5049","0718-5049","POLITICAL SCIENCE","ESCI","199","0.2"," 280/317 ","0.2","Q4","0.2","<0.1","0.03"," 301/317 ","Q4","Q4","11.8","5.21","0.001","0.16","0.173","Q4",
"Annals of Clinical and Analytical Medicine","ANN CLIN ANAL MED","N/A","2667-663X","MEDICINE, GENERAL & INTERNAL","ESCI","140","0.1"," 300/325 ","0.1","Q4","0.1","0.1","0.03"," 306/329 ","Q4","Q4","7.8","7.14","0","0.046","0.025","Q4",
"Bresil-s","BRESIL-S","2257-0543","2425-231X","AREA STUDIES","ESCI","12","0.1"," 154/176 ","<0.1","Q4","0.1","<0.1","0.03"," 170/176 ","Q4","Q4","12.8","3.69","0","0.01","0.049","Q4",
"Medicine and Health","MED HEALTH-KUALA LUM","N/A","2289-5728","MEDICINE, GENERAL & INTERNAL","ESCI","109","0.1"," 300/325 ","0.2","Q4","0.1","<0.1","0.03"," 306/329 ","Q4","Q4","7.8","7.14","0","0.016","0.032","Q4",
"Revista Boliviana de Derecho","REV BOLIV DERECHO","2070-8157","2706-8080","LAW","ESCI","34","0.1"," 365/421 ","0.1","Q4","0.1","<0.1","0.03"," 397/421 ","Q4","Q4","13.4","5.82","0","0.013","0.029","Q4",
"Hilo de la Fabula","HILO FABULA","1667-7900","2362-5651","LITERATURE","ESCI","9","<0.1"," N/A ","<0.1","N/A","<0.1","<0.1","0.03"," 182/199 ","Q4","N/A","N/A","8.79","0","0.005","0.027","Q4",
"Revista Espanola de Estudios Agrosociales y Pesqueros-REEAP","REV ESP ESTUD AGROSO","1575-1198","1575-1198","AGRICULTURE, MULTIDISCIPLINARY","ESCI","13","<0.1"," 88/89 ","0.1","Q4","<0.1","<0.1","0.03"," 86/89 ","Q4","Q4","1.7","3.93","0","0.003","0.024","Q4",
"Relaciones Internacionales","RELAC INT-B AIRES","1515-3371","2314-2766","INTERNATIONAL RELATIONS","ESCI","65","0.2"," 152/165 ","0.3","Q4","0.2","<0.1","0.02"," 162/165 ","Q4","Q4","8.2","2.12","0","0.028","0.132","Q4",
"Actualidad Contable Faces","ACTUAL CONTAB FACES","1316-8533","1316-8533","BUSINESS, FINANCE","ESCI","33","0.1"," 223/231 ","0.1","Q4","0.1","<0.1","0.02"," 224/231 ","Q4","Q4","3.7","3.25","0","0.007","0.062","Q4",
"ArcHistoR-Architecture History Restoration","ARCHISTOR-ARCHIT HIS","2384-8898","2384-8898","ARCHITECTURE","ESCI","27","0.1"," N/A ","0.1","N/A","<0.1","<0.1","0.02"," 88/97 ","Q4","N/A","N/A","9.79","0","0.007","0.014","Q4",
"ReS Futurae-Revue d Etudes sur la Science-Fiction","RES FUTURAE","2264-6949","2264-6949","LITERATURE","ESCI","28","0.1"," N/A ","0.1","N/A","0.1","0.1","0.02"," 186/199 ","Q4","N/A","N/A","6.78","0","0.044","0.228","Q2",
"Eikasia-Revista de Filosofia","EIKASIA","1885-5679","1885-5679","PHILOSOPHY","ESCI","71","<0.1"," N/A ","0.1","N/A","<0.1","0.1","0.02"," 305/325 ","Q4","N/A","N/A","6.31","0","0.025","0.038","Q4",
"ILEF Dergisi","ILEF DERG","2148-7219","2458-9209","COMMUNICATION","ESCI","8","<0.1"," 223/227 ","<0.1","Q4","<0.1","<0.1","0.02"," 220/227 ","Q4","Q4","2.0","3.30","0","0.001","0.006","Q4",
"Literatura e Sociedade","LIT SOC","1413-2982","2237-1184","LITERATURE","ESCI","34","<0.1"," N/A ","<0.1","N/A","<0.1","<0.1","0.02"," 186/199 ","Q4","N/A","N/A","6.78","0","0.028","0.125","Q3",
"Cuadernos de Historia del Derecho","CUAD HIST DERECHO","1133-7613","1988-2521","HISTORY OF SOCIAL SCIENCES","ESCI","40","0.2"," 39/42 ","0.1","Q4","0.1","<0.1","0.01"," 42/42 ","Q4","Q4","8.3","1.19","0","0.028","0.31","Q3",
"Administracao Publica e Gestao Social","ADM PUBLICA GEST SOC","2175-5787","2175-5787","PUBLIC ADMINISTRATION","ESCI","96","0.2"," 88/91 ","0.2","Q4","0.2","<0.1","0"," 91/91 ","Q4","Q4","3.8","0.55","0","0.02","0.056","Q4",
"Cuaderno Activa","CUAD ACT","2027-8101","2027-8101","ENGINEERING, MULTIDISCIPLINARY","ESCI","3","0.1"," 175/179 ","<0.1","Q4","0.1","N/A","0"," 180/180 ","Q4","Q4","2.5","0.28","0","0","0.001","Q4",
"Materia Arquitectura","MATER ARQUIT","0718-7033","0718-7033","ARCHITECTURE","ESCI","5","0.1"," N/A ","<0.1","N/A","0.1","<0.1","0"," 92/97 ","Q4","N/A","N/A","5.67","0","0.026","0.192","Q2",

Copyright (c) 2024 Clarivate 
