"Journal Data Filtered By:  Selected Editions: SCIE;SSCI;AHCI;ESCI Selected JCR Year: 2023 Selected Category Schema: WOS Selected Open Access: N Selected ISSN/eISSNs: Multiple Indicator: Custom"

Journal name,JCR Abbreviation,ISSN,eISSN,Category,Edition,Total Citations,2023 JIF,JIF Rank,5 Year JIF,5 Year JIF Quartile,JIF Without Self Cites,Immediacy Index,2023 JCI,JCI Rank,JCI Quartile,JIF Quartile,JIF Percentile,JCI Percentile,Eigenfactor,Normalized Eigenfactor,Article Influence Score,AIS Quartile
"International Journal for Technology in Mathematics Education","INT J TECHNOL MATH E","1744-2710","2045-2519","EDUCATION, SCIENTIFIC DISCIPLINES","ESCI","91","0.3"," 76/85 ","0.3","Q4","0.3","<0.1","0.15"," 77/85 ","Q4","Q4","11.2","10.00","0","0.018","0.11","Q4",
"Zbornik Veleucilista u Rijeci-Journal of the Polytechnics of Rijeka","ZB VELEUC RIJECI","1848-1299","1849-1723","SOCIAL SCIENCES, INTERDISCIPLINARY","ESCI","39","0.3"," 197/263 ","0.2","Q4","0.2","<0.1","0.15"," 188/263 ","Q3","Q3","25.3","28.71","0","0.007","0.03","Q4",
"Anthropologie-International Journal of Human Diversity and Evolution","ANTHROPOL-INT J HUM","0323-1119","0323-1119","ANTHROPOLOGY","ESCI","126","0.2"," 122/139 ","0.3","Q4","0.2","0.1","0.15"," 119/139 ","Q4","Q4","12.6","14.75","0","0.017","0.081","Q4",
"Pneumon","PNEUMON","1105-848X","1791-4914","RESPIRATORY SYSTEM","ESCI","48","0.5"," 92/100 ","0.3","Q4","0.4","0.1","0.14"," 94/101 ","Q4","Q4","8.5","7.43","0","0.011","0.069","Q4",
"Palaeohispanica-Revista sobre Lenguas y Culturas de la Hispania Antigua","PALEOHISPANICA","1578-5386","2603-7637","LANGUAGE & LINGUISTICS","ESCI","93","0.3"," N/A ","0.3","N/A","0.3","N/A","0.14"," 305/393 ","Q4","N/A","N/A","22.52","0","0.039","0.257","Q3",
"Quiroga-Revista de Patrimonio Iberoamericano","QUIROGA","2254-7037","2254-7037","HUMANITIES, MULTIDISCIPLINARY","ESCI","23","<0.1"," N/A ","0.1","N/A","<0.1","<0.1","0.14"," 301/406 ","Q3","N/A","N/A","25.99","0","0.018","0.094","Q3",
"European Journal of Tourism Hospitality and Recreation","EUR J TOUR HOSP RECR","2182-4924","2182-4916","HOSPITALITY, LEISURE, SPORT & TOURISM","ESCI","108","0.7"," 111/139 ","0.6","Q4","0.6","0.1","0.13"," 124/139 ","Q4","Q4","20.5","11.15","0","0.011","0.089","Q4",
"EGE ACADEMIC REVIEW","EGE ACAD REV","1303-099X","1303-099X","ECONOMICS","ESCI","227","0.5"," 489/597 ","0.4","Q4","0.5","0.1","0.13"," 525/600 ","Q4","Q4","18.2","12.58","0","0.021","0.067","Q4",
"KARDIOLOGIYA","KARDIOLOGIYA","0022-9040","N/A","CARDIAC & CARDIOVASCULAR SYSTEMS","SCIE","553","0.5"," 198/220 ","0.4","Q4","0.4","0.1","0.13"," 195/220 ","Q4","Q4","10.2","11.59","0","0.079","0.049","Q4",
"ACM Communications in Computer Algebra","ACM COMMUN COMPUT AL","1932-2232","1932-2240","MATHEMATICS, APPLIED","ESCI","78","0.4"," 294/331 ","0.3","Q4","0.3","<0.1","0.13"," 324/331 ","Q4","Q4","11.3","2.27","0","0.026","0.14","Q4",
"American Journalism","AMER JOURNAL","0882-1127","2326-2486","COMMUNICATION","ESCI","131","0.4"," 187/227 ","0.3","Q4","0.3","0.2","0.13"," 201/227 ","Q4","Q4","17.8","11.67","0","0.025","0.15","Q4",
"Anales de Geografia de la Universidad Complutense","AN GEOGR UNIV COMPLU","0211-9803","1988-2378","GEOGRAPHY","ESCI","158","0.4"," 131/171 ","0.6","Q3","0.3","0.1","0.13"," 137/172 ","Q4","Q4","23.7","20.64","0","0.035","0.182","Q3",
"Pacific Journal of Optimization","PAC J OPTIM","1348-9151","1348-9151","MATHEMATICS, APPLIED","SCIE","435","0.4"," 294/331 ","0.4","Q4","0.4","0.4","0.13"," 324/331 ","Q4","Q4","11.3","2.27","0","0.076","0.212","Q4",
"Pacific Journal of Optimization","PAC J OPTIM","1348-9151","1348-9151","OPERATIONS RESEARCH & MANAGEMENT SCIENCE","SCIE","435","0.4"," 105/106 ","0.4","Q4","0.4","0.4","0.13"," 102/106 ","Q4","Q4","1.4","4.25","0","0.076","0.212","Q4",
"Argumentation et Analyse du Discours","ARGUM ANAL DISCOURS","1565-8961","1565-8961","LANGUAGE & LINGUISTICS","ESCI","77","0.3"," N/A ","0.3","N/A","0.2","<0.1","0.13"," 310/393 ","Q4","N/A","N/A","21.25","0","0.026","0.168","Q3",
"South African Journal of Child Health","S AFR J CHILD HEALTH","1994-3032","1999-7671","PEDIATRICS","ESCI","274","0.2"," 168/186 ","0.6","Q4","0.2","<0.1","0.13"," 166/186 ","Q4","Q4","9.9","11.02","0","0.067","0.175","Q4",
"Amaltea-Revista de MitocrItica","AMALTEA","1989-1709","1989-1709","HUMANITIES, MULTIDISCIPLINARY","ESCI","2","<0.1"," N/A ","<0.1","N/A","<0.1","<0.1","0.13"," 313/406 ","Q4","N/A","N/A","23.03","0","0","0","Q4",
"Studia Universitatis Babes-Bolyai Philologia","ST U BABE-BOL PHILOL","1220-0484","2065-9652","LITERATURE","ESCI","22","<0.1"," N/A ","<0.1","N/A","<0.1","<0.1","0.13"," 167/199 ","Q4","N/A","N/A","16.33","0","0.009","0.012","Q4",
"TECHNICAL PHYSICS LETTERS","TECH PHYS LETT+","1063-7850","1090-6533","PHYSICS, APPLIED","SCIE","1,939","0.8"," 165/179 ","0.5","Q4","0.7","0.2","0.12"," 172/179 ","Q4","Q4","8.1","4.19","0.001","0.252","0.106","Q4",
"Bewegungstherapie und Gesundheitssport","BEWEGUNGSTHERAPIE GE","1613-0863","1613-3269","SPORT SCIENCES","ESCI","73","0.5"," 114/127 ","0.3","Q4","0.1","0.1","0.12"," 119/127 ","Q4","Q4","10.6","6.69","0","0.008","0.028","Q4",
"NORTHWEST SCIENCE","NORTHWEST SCI","0029-344X","2161-9859","ECOLOGY","SCIE","691","0.5"," 181/195 ","0.7","Q4","0.5","0.2","0.12"," 187/195 ","Q4","Q4","7.4","4.36","0","0.036","0.205","Q4",
"Scientific Journals of the Maritime University of Szczecin-Zeszyty Naukowe Akademii Morskiej w Szczecinie","SCI J MARIT UNIV SZC","1733-8670","2392-0378","ENGINEERING, MARINE","ESCI","235","0.5"," 22/25 ","0.4","Q4","0.3","0.1","0.12"," 23/25 ","Q4","Q4","14.0","10.00","0","0.025","0.051","Q4",
"Nuclear Physics and Atomic Energy","NUCL PHYS ATOM ENERG","1818-331X","2074-0565","PHYSICS, NUCLEAR","ESCI","108","0.4"," 21/22 ","0.4","Q4","0.3","<0.1","0.12"," 22/22 ","Q4","Q4","6.8","2.27","0","0.028","0.068","Q4",
"Obrana a Strategie-Defence & Strategy","OBRANA STRAT","1214-6463","1802-7199","INTERNATIONAL RELATIONS","ESCI","13","0.3"," 141/165 ","0.2","Q4","0.2","<0.1","0.12"," 149/165 ","Q4","Q4","14.8","10.00","0","0.004","0.043","Q4",
"Obrana a Strategie-Defence & Strategy","OBRANA STRAT","1214-6463","1802-7199","POLITICAL SCIENCE","ESCI","13","0.3"," 264/317 ","0.2","Q4","0.2","<0.1","0.12"," 268/317 ","Q4","Q4","16.9","15.62","0","0.004","0.043","Q4",
"Journal of Renal Injury Prevention","J RENAL INJ PREV","2345-2781","2345-2781","UROLOGY & NEPHROLOGY","ESCI","356","0.2"," 121/126 ","0.4","Q4","0.2","0.1","0.12"," 119/126 ","Q4","Q4","4.4","5.95","0","0.044","0.096","Q4",
"Bollettino Filosofico","BOLL FILOS","1593-7178","2035-2670","PHILOSOPHY","ESCI","5","0.1"," N/A ","<0.1","N/A","0.1","<0.1","0.12"," 256/325 ","Q4","N/A","N/A","21.38","0","0.01","0.05","Q4",
"Estudios de Historia Moderna y Contemporanea de Mexico","ESTUD HIST MOD CONT","0185-2620","2448-5004","HISTORY","ESCI","92","0.1"," 327/518 ","0.2","Q3","0.1","<0.1","0.12"," 440/519 ","Q4","Q3","37.0","15.32","0","0.056","0.318","Q2",
"AM Journal of Art and Media Studies","AM J ART MEDIA STUD","2217-9666","2406-1654","ART","ESCI","14","<0.1"," N/A ","0.1","N/A","<0.1","<0.1","0.12"," 91/142 ","Q3","N/A","N/A","36.27","0","0.009","0.024","Q4",
"Ekphrasis-Images Cinema Theory Media","EKPRASIS","2067-631X","2559-2068","FILM, RADIO, TELEVISION","ESCI","16","<0.1"," N/A ","0.1","N/A","<0.1","<0.1","0.12"," 51/64 ","Q4","N/A","N/A","21.09","0","0.009","0.042","Q4",
"3C Empresa","3C EMPRESA","2254-3376","2254-3376","BUSINESS","ESCI","92","1.2"," 230/302 ","0.6","Q4","1.1","0.2","0.11"," 272/302 ","Q4","Q4","24.0","10.10","0","0.016","0.075","Q4",
"Theoretical and Applied Mechanics","THEOR APPL MECH","1450-5584","1450-5584","MECHANICS","ESCI","206","0.7"," 151/170 ","0.7","Q4","0.7","0.8","0.11"," 163/170 ","Q4","Q4","11.5","4.41","0","0.031","0.258","Q3",
"Revista Brasileira de Geomorfologia","REV BRAS GEOMORFOL","1519-1540","2236-5664","GEOGRAPHY, PHYSICAL","ESCI","431","0.5"," 59/65 ","0.7","Q4","0.4","0.2","0.11"," 63/65 ","Q4","Q4","10.0","3.85","0","0.048","0.102","Q4",
"SMART-Journal of Business Management Studies","SMART-J BUS MANAG ST","0973-1598","2321-2012","MANAGEMENT","ESCI","52","0.5"," 361/401 ","0.4","Q4","0.4","0.3","0.11"," 369/402 ","Q4","Q4","10.1","8.33","0","0.007","0.036","Q4",
"Prikladnaya Diskretnaya Matematika","PRIKL DISKRETN MAT","2071-0410","2311-2263","MATHEMATICS, APPLIED","ESCI","76","0.2"," 323/331 ","0.2","Q4","0.2","0.2","0.11"," 327/331 ","Q4","Q4","2.6","1.36","0","0.023","0.069","Q4",
"Hermeneia","HERMENEIA","1453-9047","2069-8291","HUMANITIES, MULTIDISCIPLINARY","ESCI","85","<0.1"," N/A ","0.1","N/A","<0.1","<0.1","0.11"," 323/406 ","Q4","N/A","N/A","20.57","0","0.023","0.093","Q3",
"JOURNAL OF CHEMICAL ENGINEERING OF JAPAN","J CHEM ENG JPN","0021-9592","1881-1299","ENGINEERING, CHEMICAL","SCIE","2,184","0.6"," 150/170 ","0.7","Q4","0.6","0.2","0.1"," 155/171 ","Q4","Q4","12.1","9.65","0","0.097","0.116","Q4",
"EMITTER-International Journal of Engineering Technology","EMITTER","2355-391X","2443-1168","ENGINEERING, ELECTRICAL & ELECTRONIC","ESCI","65","0.4"," 339/352 ","0.4","Q4","0.4","0.1","0.1"," 342/354 ","Q4","Q4","3.8","3.53","0","0.012","0.048","Q4",
"Journal of Medical and Biomedical Science","J MED BIOMED SCI","2026-6294","2026-6294","MEDICINE, GENERAL & INTERNAL","ESCI","77","0.4"," 234/325 ","0.7","Q3","0.4","<0.1","0.1"," 237/329 ","Q3","Q3","28.2","28.12","0","0.004","0.094","Q3",
"Turkish Journal of Geriatrics-Turk Geriatri Dergisi","TURK J GERIATR","1304-2947","1307-9948","GERIATRICS & GERONTOLOGY","SCIE","294","0.4"," 72/74 ","0.4","Q4","0.4","<0.1","0.1"," 71/74 ","Q4","Q4","3.4","4.73","0","0.048","0.082","Q4",
"Turkish Journal of Geriatrics-Turk Geriatri Dergisi","TURK J GERIATR","1304-2947","1307-9948","GERONTOLOGY","SSCI","294","0.4"," 45/47 ","0.4","Q4","0.4","<0.1","0.1"," 46/48 ","Q4","Q4","5.3","5.21","0","0.048","0.082","Q4",
"Hippokratia","HIPPOKRATIA","1108-4189","1108-4189","MEDICINE, GENERAL & INTERNAL","SCIE","1,116","0.3"," 243/325 ","0.7","Q3","0.3","N/A","0.1"," 237/329 ","Q3","Q3","25.4","28.12","0","0.046","0.165","Q3",
"Nonlinear Phenomena in Complex Systems","NONLINEAR PHENOM COM","1561-4085","1817-2458","PHYSICS, MULTIDISCIPLINARY","ESCI","265","0.3"," 101/110 ","0.4","Q4","0.2","0.1","0.1"," 100/110 ","Q4","Q4","8.6","9.55","0","0.027","0.069","Q4",
"Homo Oeconomicus-Journal of Behavioral and Institutional Economics","HOMO OECON","0943-0180","2366-6161","ECONOMICS","ESCI","58","0.2"," 564/597 ","0.1","Q4","0.2","N/A","0.1"," 549/600 ","Q4","Q4","5.6","8.58","0","0.005","0.038","Q4",
"Indonesia Law Review","INDONES LAW REV","2088-8430","2356-2129","LAW","ESCI","24","0.1"," 365/421 ","0.1","Q4","0.1","<0.1","0.1"," 357/421 ","Q4","Q4","13.4","15.32","0","0.006","0.036","Q4",
"Archai-Revista de Estudos Sobre as Origens do Pensamento Ocidental","ARCHAI","1984-249X","1984-249X","HUMANITIES, MULTIDISCIPLINARY","ESCI","22","<0.1"," N/A ","0.1","N/A","<0.1","0.2","0.1"," 329/406 ","Q4","N/A","N/A","19.09","0","0.024","0.081","Q3",
"Journal of Environmental Engineering and Science","J ENVIRON ENG SCI","1496-2551","1496-256X","ENGINEERING, ENVIRONMENTAL","ESCI","512","1"," 74/81 ","0.9","Q4","0.9","0.2","0.09"," 75/81 ","Q4","Q4","9.3","8.02","0","0.031","0.153","Q4",
"HIGH TEMPERATURE MATERIAL PROCESSES","HIGH TEMP MATER P-US","1093-3611","1940-4360","MATERIALS SCIENCE, MULTIDISCIPLINARY","ESCI","179","0.7"," 399/438 ","0.5","Q4","0.5","0.2","0.09"," 419/438 ","Q4","Q4","9.0","4.45","0","0.018","0.08","Q4",
"Journal of Water Chemistry and Technology","J WATER CHEM TECHNO+","1063-455X","1934-936X","CHEMISTRY, ANALYTICAL","SCIE","380","0.5"," 101/106 ","0.6","Q4","0.5","0.2","0.09"," 103/106 ","Q4","Q4","5.2","3.30","0","0.043","0.074","Q4",
"Journal of Water Chemistry and Technology","J WATER CHEM TECHNO+","1063-455X","1934-936X","CHEMISTRY, APPLIED","SCIE","380","0.5"," 67/74 ","0.6","Q4","0.5","0.2","0.09"," 66/74 ","Q4","Q4","10.1","11.49","0","0.043","0.074","Q4",
"Journal of Water Chemistry and Technology","J WATER CHEM TECHNO+","1063-455X","1934-936X","CHEMISTRY, PHYSICAL","SCIE","380","0.5"," 175/178 ","0.6","Q4","0.5","0.2","0.09"," 176/178 ","Q4","Q4","2.0","1.40","0","0.043","0.074","Q4",
"PTERIDINES","PTERIDINES","0933-4807","2195-4720","BIOCHEMISTRY & MOLECULAR BIOLOGY","SCIE","136","0.5"," 307/313 ","0.5","Q4","0.5","1","0.09"," 307/313 ","Q4","Q4","2.1","2.08","0","0.014","0.088","Q4",
"PTERIDINES","PTERIDINES","0933-4807","2195-4720","BIOPHYSICS","SCIE","136","0.5"," 76/77 ","0.5","Q4","0.5","1","0.09"," 76/77 ","Q4","Q4","1.9","1.95","0","0.014","0.088","Q4",
"Journal of Structured Finance","J STRUCT FINANC","1551-9783","2374-1325","BUSINESS, FINANCE","ESCI","66","0.4"," 200/231 ","0.2","Q4","0.4","<0.1","0.09"," 212/231 ","Q4","Q4","13.6","8.44","0","0.02","0.09","Q4",
"Sosyoekonomi","SOSYOEKONOMI","1305-5577","1305-5577","ECONOMICS","ESCI","171","0.3"," 539/597 ","0.3","Q4","0.3","0.2","0.09"," 555/600 ","Q4","Q4","9.8","7.58","0","0.039","0.056","Q4",
"Gradevnski Materijiali I Konstrukcije-Building Materials and Structures","GRADEV MATER KONSTR","2217-8139","2217-8139","ENGINEERING, CIVIL","ESCI","48","0.5"," 164/181 ","0.3","Q4","0.3","0.1","0.08"," 168/181 ","Q4","Q4","9.7","7.46","0","0.007","0.041","Q4",
"Croatian Economic Survey","CROAT ECON SURV","1330-4860","1846-3878","ECONOMICS","ESCI","41","0.4"," 514/597 ","0.4","Q4","0.4","<0.1","0.08"," 566/600 ","Q4","Q4","14.0","5.75","0","0.004","0.075","Q4",
"Acta Universitatis Sapientiae Informatica","ACTA U SAPIEN INFORM","1844-6086","2066-7760","COMPUTER SCIENCE, THEORY & METHODS","ESCI","74","0.3"," 137/143 ","0.6","Q4","0.2","<0.1","0.08"," 140/143 ","Q4","Q4","4.5","2.45","0","0.018","0.122","Q4",
"Revista UNISCI","REV UNISCI","N/A","2386-9453","INTERNATIONAL RELATIONS","ESCI","71","0.2"," 152/165 ","0.2","Q4","0.2","<0.1","0.08"," 156/165 ","Q4","Q4","8.2","5.76","0","0.026","0.088","Q4",
"Turkish Journal of Nephrology","TURK J NEPHROL","N/A","2667-4440","UROLOGY & NEPHROLOGY","ESCI","44","0.2"," 121/126 ","0.2","Q4","0.1","0.1","0.08"," 121/126 ","Q4","Q4","4.4","4.37","0","0.012","0.029","Q4",
"ARTHROSKOPIE","ARTHROSKOPIE","0933-7946","1434-3924","SURGERY","ESCI","72","0.1"," 282/290 ","0.1","Q4","0.1","<0.1","0.08"," 279/290 ","Q4","Q4","2.9","3.97","0","0.009","0.018","Q4",
"Cadernos de Estudos Linguisticos","CAD ESTUD LINGUIST","0102-5767","2447-0686","LANGUAGE & LINGUISTICS","ESCI","100","0.1"," N/A ","0.1","N/A","0.1","0.7","0.08"," 329/393 ","Q4","N/A","N/A","16.41","0","0.026","0.079","Q4",
"Groups Complexity Cryptology","GROUPS COMPLEX CRYPT","1867-1144","1869-6104","MATHEMATICS","ESCI","52","0.1"," 482/489 ","0.2","Q4","0.1","<0.1","0.08"," 485/489 ","Q4","Q4","1.5","0.92","0","0.008","0.109","Q4",
"Korean Journal of International Studies","KOREAN J INT STUD","2233-470X","2288-5072","INTERNATIONAL RELATIONS","ESCI","52","0.1"," 161/165 ","0.3","Q4","0.1","<0.1","0.08"," 156/165 ","Q4","Q4","2.7","5.76","0","0.014","0.111","Q4",
"Economia-Journal of the Latin American and Caribbean Economic Association","ECONOMIA","N/A","1533-6239","ECONOMICS","ESCI","236","1.2"," 341/597 ","1.1","Q3","1.2","1","0.07"," 578/600 ","Q4","Q3","43.0","3.75","0","0.028","0.371","Q3",
"Revue Francaise d Allergologie","REV FR ALLERGOL","1877-0320","N/A","ALLERGY","SCIE","384","0.5"," 34/39 ","0.4","Q4","0.3","0.1","0.07"," 35/39 ","Q4","Q4","14.1","11.54","0","0.042","0.047","Q4",
"AIB Studi","AIB STUD","2280-9112","2239-6144","INFORMATION SCIENCE & LIBRARY SCIENCE","ESCI","46","0.2"," 139/160 ","0.2","Q4","0.1","<0.1","0.07"," 135/161 ","Q4","Q4","13.4","16.46","0","0.007","0.029","Q4",
"Archiv fur Rechts- und Sozialphilosophie","ARCH RECHTS- SOZIALP","0001-2343","2363-5614","PHILOSOPHY","ESCI","70","0.1"," N/A ","0.1","N/A","<0.1","<0.1","0.07"," 282/325 ","Q4","N/A","N/A","13.38","0","0.009","0.035","Q4",
"BRAC-Barcelona Research Art Creation","BRAC-BARC RES ART CR","2014-8992","2014-8992","ART","ESCI","11","0.1"," N/A ","0.1","N/A","0.1","<0.1","0.07"," 108/142 ","Q4","N/A","N/A","24.30","0","0.008","0.071","Q3",
"Journal of Power Technologies","J POWER TECHNOL","2083-4187","2083-4195","ENERGY & FUELS","ESCI","279","0.4"," 167/170 ","0.5","Q4","0.4","0.1","0.06"," 169/173 ","Q4","Q4","2.1","2.60","0","0.021","0.079","Q4",
"IDP-Internet Law and Politics","IDP-INTERNET LAW POL","1699-8154","1699-8154","POLITICAL SCIENCE","ESCI","65","0.3"," 264/317 ","0.4","Q4","0.2","0.2","0.06"," 290/317 ","Q4","Q4","16.9","8.68","0","0.028","0.166","Q4",
"Makara Journal of Health Research","MAKARA J HEALTH RES","2356-3664","2356-3656","MEDICINE, RESEARCH & EXPERIMENTAL","ESCI","80","0.3"," 179/189 ","0.3","Q4","0.3","<0.1","0.06"," 180/189 ","Q4","Q4","5.6","5.03","0","0.019","0.07","Q4",
"Neurology Asia","NEUROL ASIA","1823-6138","1823-6138","CLINICAL NEUROLOGY","SCIE","286","0.2"," 274/277 ","0.2","Q4","0.2","0.1","0.06"," 273/278 ","Q4","Q4","1.3","1.98","0","0.044","0.054","Q4",
"Dialogia","DIALOGIA","1677-1303","1983-9294","EDUCATION & EDUCATIONAL RESEARCH","ESCI","67","0.1"," 699/756 ","0.1","Q4","0.1","<0.1","0.06"," 700/756 ","Q4","Q4","7.6","7.47","0","0.075","0.121","Q4",
"Quaestiones Disputatae","QUAEST DISPUT","2011-0472","2422-2186","HUMANITIES, MULTIDISCIPLINARY","ESCI","104","0.1"," N/A ","0.2","N/A","0.1","<0.1","0.06"," 351/406 ","Q4","N/A","N/A","13.67","0","0.037","0.197","Q2",
"Tocqueville Review","TOCQUEVILLE REV","0730-479X","1918-6649","POLITICAL SCIENCE","ESCI","52","0.1"," 289/317 ","0.1","Q4","0.1","<0.1","0.06"," 290/317 ","Q4","Q4","9.0","8.68","0","0.025","0.125","Q4",
"Revista Digital de Derecho Administrativo","REV DIGIT DERECHO AD","2145-2946","2145-2946","LAW","ESCI","78","0.2"," 316/421 ","0.3","Q3","0.1","0.2","0.05"," 390/421 ","Q4","Q4","25.1","7.48","0","0.024","0.116","Q3",
"Journal of the Korean Ophthalmological Society","J KOR OPHTHALMOL SOC","0378-6471","2092-9374","OPHTHALMOLOGY","ESCI","416","0.1"," 93/95 ","0.1","Q4","0.1","<0.1","0.05"," 93/95 ","Q4","Q4","2.6","2.63","0","0.024","0.014","Q4",
"Miscelanea de Estudios Arabes y Hebraicos-Seccion Hebreo","MISC ESTUD ARABE HEB","1696-585X","2340-2547","HUMANITIES, MULTIDISCIPLINARY","ESCI","17","0.1"," N/A ","<0.1","N/A","0.1","N/A","0.05"," 364/406 ","Q4","N/A","N/A","10.47","0","0.002","0.028","Q4",
"Archeomatica-Tecnologie per i Beni Culturali","ARCHEOMATICA","2037-2485","2037-2485","HUMANITIES, MULTIDISCIPLINARY","ESCI","13","<0.1"," N/A ","0.1","N/A","<0.1","<0.1","0.05"," 364/406 ","Q4","N/A","N/A","10.47","0","0.003","0.025","Q4",
"Humanidades & Inovacao","HUMANID INOV","2358-8322","2358-8322","HUMANITIES, MULTIDISCIPLINARY","ESCI","107","<0.1"," N/A ","<0.1","N/A","<0.1","<0.1","0.05"," 364/406 ","Q4","N/A","N/A","10.47","0","0.086","0.015","Q4",
"Cuadernos de Desarrollo Rural","CUAD DESARRO RURAL","0122-1450","2215-7727","AGRICULTURE, MULTIDISCIPLINARY","SCIE","148","0.5"," 67/89 ","0.6","Q3","0.5","<0.1","0.04"," 85/89 ","Q4","Q4","25.3","5.06","0","0.015","0.134","Q3",
"KGK-Kautschuk Gummi Kunststoffe","KGK-KAUT GUMMI KUNST","0948-3276","0948-3276","ENGINEERING, CHEMICAL","SCIE","459","0.4"," 159/170 ","0.5","Q4","0.4","N/A","0.04"," 165/171 ","Q4","Q4","6.8","3.80","0","0.019","0.066","Q4",
"KGK-Kautschuk Gummi Kunststoffe","KGK-KAUT GUMMI KUNST","0948-3276","0948-3276","POLYMER SCIENCE","SCIE","459","0.4"," 89/94 ","0.5","Q4","0.4","N/A","0.04"," 93/94 ","Q4","Q4","5.9","1.60","0","0.019","0.066","Q4",
"AKTUELLE RHEUMATOLOGIE","AKTUEL RHEUMATOL","0341-051X","1438-9940","RHEUMATOLOGY","SCIE","74","0.2"," 55/57 ","0.2","Q4","0.1","0.1","0.04"," 56/57 ","Q4","Q4","4.4","2.63","0","0.011","0.029","Q4",
"GEMATOLOGIYA I TRANSFUZIOLOGIYA","GEMATOL TRANSFUZIOL","0234-5730","N/A","HEMATOLOGY","SCIE","59","0.2"," 93/97 ","0.2","Q4","0.1","<0.1","0.04"," 93/97 ","Q4","Q4","4.6","4.64","0","0.003","0.01","Q4",
"Journal of the Liaquat University of Medical and Health Sciences","J LIAQUAT UNIV MED H","1729-0341","1729-0341","HEALTH CARE SCIENCES & SERVICES","ESCI","119","0.1"," 173/174 ","0.2","Q4","0.1","0.1","0.04"," 173/175 ","Q4","Q4","0.9","1.43","0","0.02","0.04","Q4",
"Archives for Technical Sciences","ARCH TECH SCI","1840-4855","2233-0046","ENGINEERING, GEOLOGICAL","ESCI","25","0.2"," 63/63 ","0.2","Q4","0.1","0.1","0.03"," 63/63 ","Q4","Q4","0.8","0.79","0","0.004","0.022","Q4",
"JOURNAL OF THE JAPANESE SOCIETY FOR FOOD SCIENCE AND TECHNOLOGY-NIPPON SHOKUHIN KAGAKU KOGAKU KAISHI","J JPN SOC FOOD SCI","1341-027X","N/A","FOOD SCIENCE & TECHNOLOGY","SCIE","599","0.1"," 172/173 ","0.2","Q4","0.1","<0.1","0.03"," 172/173 ","Q4","Q4","0.9","0.87","0","0.013","0.025","Q4",
"AFINIDAD","AFINIDAD","0001-9704","2339-9686","CHEMISTRY, MULTIDISCIPLINARY","SCIE","182","0.2"," 225/230 ","0.3","Q4","0.1","<0.1","0.02"," 230/231 ","Q4","Q4","2.4","0.65","0","0.014","0.041","Q4",
"Postepy w Chirurgii Glowy i Szyi-Advances in Head and Neck Surgery","POSTEP CHIR GLOWY SZ","1643-9279","2084-9842","SURGERY","ESCI","1","<0.1"," 289/290 ","<0.1","Q4","<0.1","0.1","0.02"," 290/290 ","Q4","Q4","0.5","0.17","0","0","0","Q4",
"Ricerche di S-Confine","RIC S-CONFIN","2038-8411","2038-8411","HUMANITIES, MULTIDISCIPLINARY","ESCI","3","<0.1"," N/A ","<0.1","N/A","<0.1","N/A","0.02"," 386/406 ","Q4","N/A","N/A","5.05","0","0.001","0.009","Q4",
"Zeitschrift fur Arznei- & Gewurzpflanzen","Z ARZNEI- GEWURZPFLA","1431-9292","N/A","PLANT SCIENCES","SCIE","63","<0.1"," 265/265 ","0.2","Q4","<0.1","0.1","0.02"," 265/265 ","Q4","Q4","0.2","0.19","0","0.004","0.018","Q4",
"Revista Ecorfan","REV ECORFAN","2007-1582","2007-3682","BUSINESS","ESCI","8","0.1"," 295/302 ","<0.1","Q4","0.1","0.2","0.01"," 299/302 ","Q4","Q4","2.5","1.16","0","0.001","0.014","Q4",
"Revista de Letras Norte@mentos","REV LET NORTEAMENTOS","1983-8018","1983-8018","LANGUAGE & LINGUISTICS","ESCI","3","<0.1"," N/A ","<0.1","N/A","<0.1","<0.1","0.01"," 384/393 ","Q4","N/A","N/A","2.42","0","0.007","0.019","Q4",
"Storia delle Donne","STOR DONNE","1826-7513","1826-7505","WOMENS STUDIES","ESCI","11","<0.1"," 64/66 ","0.1","Q4","<0.1","<0.1","0.01"," 65/66 ","Q4","Q4","3.8","2.27","0","0.001","0.012","Q4",
"Virajes-Revista de Antropologia y Sociologia","VIRAJES","0123-4471","2462-9782","SOCIOLOGY","ESCI","17","<0.1"," 217/217 ","0.1","Q4","<0.1","0.1","0.01"," 216/217 ","Q4","Q4","0.2","0.69","0","0.002","0.013","Q4",
"Cinema-Journal of Philosophy and the Moving Image","CINEMA","1647-8991","1647-8991","FILM, RADIO, TELEVISION","ESCI","112","<0.1"," N/A ","0.1","N/A","<0.1","N/A","0"," 60/64 ","Q4","N/A","N/A","7.03","0","0.001","0.016","Q4",
"Cinema-Journal of Philosophy and the Moving Image","CINEMA","1647-8991","1647-8991","PHILOSOPHY","ESCI","112","<0.1"," N/A ","0.1","N/A","<0.1","N/A","0"," 315/325 ","Q4","N/A","N/A","3.23","0","0.001","0.016","Q4",
"Jazz Research Journal","JAZZ RES J","1753-8637","1753-8645","MUSIC","ESCI","7","<0.1"," N/A ","0.1","N/A","<0.1","<0.1","0"," 103/111 ","Q4","N/A","N/A","7.66","0","0.005","0.059","Q4",
