"Journal Data Filtered By:  Selected Editions: SCIE;SSCI;AHCI;ESCI Selected JCR Year: 2023 Selected Category Schema: WOS Selected Open Access: N Selected ISSN/eISSNs: Multiple Indicator: Custom"

Journal name,JCR Abbreviation,ISSN,eISSN,Category,Edition,Total Citations,2023 JIF,JIF Quartile,2023 JCI,JIF Rank,5 Year JIF,5 Year JIF Quartile,JIF Without Self Cites,Immediacy Index,JCI Rank,JCI Quartile,JCI Percentile,Eigenfactor,Normalized Eigenfactor,Article Influence Score,JIF Percentile,AIS Quartile
"Occasional Papers on Religion in Eastern Europe","OCCAS PAP RELIG E EU","N/A","1069-4781","RELIGION","ESCI","97","0.4","N/A","0.58"," N/A ","0.3","N/A","0.1","0.2"," 144/339 ","Q2","57.67","0","0.028","0.07","N/A","Q4",
"Voprosy Gosudarstvennogo i Munitsipalnogo Upravleniya-Public Administration Issues","VOPR GOS MUNITSIPALN","1999-5431","1999-5431","PUBLIC ADMINISTRATION","ESCI","95","0.2","Q4","0.12"," 88/91 ","0.2","Q4","0.1","0.2"," 81/91 ","Q4","11.54","0","0.02","0.043","3.8","Q4",
"Journal of Qualitative Research in Education-Egitimde Nitel Arastirmalar Dergisi","J QUAL RES EDUC","2148-2624","2148-2624","EDUCATION & EDUCATIONAL RESEARCH","ESCI","94","0.5","Q4","0.21"," 579/756 ","0.3","Q4","0.4","0.1"," 610/756 ","Q4","19.38","0","0.04","0.084","23.5","Q4",
"AIMS Medical Science","AIMS MED SCI","2375-1576","2375-1576","MEDICINE, RESEARCH & EXPERIMENTAL","ESCI","94","0.4","Q4","0.09"," 175/189 ","0.4","Q4","0.4","0.1"," 178/189 ","Q4","6.08","0","0.018","0.083","7.7","Q4",
"Revista de Llengua i Dret-Journal of Language and Law","REV LLENG DRET","0212-5056","2013-1453","LAW","ESCI","94","0.2","Q4","0.21"," 316/421 ","0.2","Q4","0.1","<0.1"," 314/421 ","Q3","25.53","0","0.029","0.071","25.1","Q4",
"Schools-Studies in Education","SCHOOLS","1550-1175","2153-0327","EDUCATION & EDUCATIONAL RESEARCH","ESCI","93","0.6","Q3","0.11"," 555/756 ","0.5","Q4","0.4","0.3"," 670/756 ","Q4","11.44","0","0.02","0.141","26.7","Q4",
"Primenjena Psihologija","PRIMENJ PSIHOL","1821-0147","2334-7287","PSYCHOLOGY, MULTIDISCIPLINARY","ESCI","93","0.5","Q4","0.15"," 181/218 ","0.4","Q4","0.5","0.1"," 183/218 ","Q4","16.28","0","0.027","0.137","17.2","Q4",
"Revista CS en Ciencias Sociales","REV CS CIENC SOC","2011-0324","2011-0324","SOCIAL ISSUES","ESCI","93","0.3","Q4","0.03"," 55/67 ","0.3","Q4","0.3","<0.1"," 62/67 ","Q4","8.21","0","0.045","0.17","18.7","Q4",
"Revista General de Derecho Administrativo","REV GEN DERECHO ADM","1696-9650","1696-9650","LAW","ESCI","92","0.2","Q4","0.01"," 316/421 ","0.2","Q4","0.1","0.1"," 409/421 ","Q4","2.97","0","0.047","0.088","25.1","Q4",
"Journal of Humanistic Mathematics","J HUMANIST MATH","2159-8118","2159-8118","HISTORY & PHILOSOPHY OF SCIENCE","ESCI","90","0.3","Q3","0.23"," 72/104 ","0.2","Q4","0.1","0.2"," 83/104 ","Q4","20.67","0","0.036","0.086","31.3","Q4",
"Education et Francophonie","EDUC FRANCOPH","0849-1089","1916-8659","EDUCATION & EDUCATIONAL RESEARCH","ESCI","85","0.2","Q4","0.06"," 661/756 ","0.2","Q4","0.2","<0.1"," 700/756 ","Q4","7.47","0","0.014","0.06","12.6","Q4",
"Indian Journal of Neurotrauma","INDIAN J NEUROTRAUM","0973-0508","2213-3739","NEUROSCIENCES","ESCI","82","0.2","Q4","0.02"," 306/310 ","0.2","Q4","0.2","<0.1"," 308/310 ","Q4","0.81","0","0.009","0.036","1.5","Q4",
"Atherosclerosis Plus","ATHEROSCLEROSIS PLUS","2667-0909","2667-0895","PERIPHERAL VASCULAR DISEASE","SCIE","81","1.4","Q3","0.34"," 72/96 ","1.4","Q4","1.4","0.6"," 73/96 ","Q4","24.48","0","0.028","0.307","25.5","Q4",
"Memoria Investigaciones en Ingenieria","MEMORIA","2301-1092","2301-1106","ENGINEERING, MULTIDISCIPLINARY","ESCI","81","0.4","Q4","0.03"," 148/179 ","0.4","Q4","0.4","0.1"," 175/180 ","Q4","3.06","0","0.029","0.321","17.6","Q2",
"African Journal of Legal Studies","AFR J LEG STUD","2210-9730","1708-7384","LAW","ESCI","80","0.1","Q4","0.18"," 365/421 ","0.2","Q4","0.1","<0.1"," 325/421 ","Q4","22.92","0","0.015","0.105","13.4","Q3",
"Journal of Geography-Cografya Dergisi","J GEOGR-ISTANBUL","1302-7212","1305-2128","GEOGRAPHY","ESCI","78","0.3","Q4","0.2"," 141/171 ","0.3","Q4","0.3","<0.1"," 123/172 ","Q3","28.78","0","0.019","0.081","17.8","Q4",
"Biomedical Engineering and Computational Biology","BIOMED ENG COMPUT BI","1179-5972","1179-5972","ENGINEERING, BIOMEDICAL","ESCI","77","2.3","Q3","0.32"," 76/122 ","2.6","Q3","2","0.1"," 102/122 ","Q4","16.80","0","0.011","0.484","38.1","Q3",
"History of Geo- and Space Sciences","HIST GEO- SPACE SCI","2190-5010","2190-5029","GEOSCIENCES, MULTIDISCIPLINARY","SCIE","77","0.5","Q4","0.34"," 229/253 ","0.6","Q4","0.4","0.3"," 191/253 ","Q3","24.70","0","0.025","0.193","9.7","Q4",
"History of Geo- and Space Sciences","HIST GEO- SPACE SCI","2190-5010","2190-5029","HISTORY & PHILOSOPHY OF SCIENCE","SCIE, SSCI","77","0.5","Q3","0.34"," 55/104 ","0.6","Q3","0.4","0.3"," 65/104 ","Q3","37.98","0","0.025","0.193","47.6","Q4",
"Journal of International and Comparative Education","J INT COMP EDUC","2232-1802","2289-2567","EDUCATION & EDUCATIONAL RESEARCH","ESCI","74","0.7","Q3","0.35"," 520/756 ","0.8","Q3","0.6","0.1"," 547/756 ","Q3","27.71","0","0.013","0.19","31.3","Q3",
"Revista de Transporte y Territorio","REV TRANSP TERRIT","1852-7175","1852-7175","TRANSPORTATION","ESCI","74","0.2","Q4","0.02"," 57/57 ","0.2","Q4","0.2","<0.1"," 57/57 ","Q4","0.88","0","0.012","0.044","0.9","Q4",
"Dutch Journal of Applied Linguistics","DUTCH J APPL LINGUIS","2211-7245","2211-7253","LINGUISTICS","ESCI","72","0.6","Q3","0.33"," 191/297 ","0.7","Q3","0.6","<0.1"," 233/297 ","Q4","21.72","0","0.028","0.27","35.9","Q4",
"Revista Electronica de Estudios Internacionales","REV ELECTRON ESTUD I","1697-5197","1697-5197","LAW","ESCI","72","0.2","Q4","0.07"," 316/421 ","0.2","Q4","0.2","<0.1"," 374/421 ","Q4","11.28","0","0.024","0.062","25.1","Q4",
"Music Sound and the Moving Image","MUSIC SOUND MOV IMAG","1753-0768","1753-0776","FILM, RADIO, TELEVISION","ESCI","70","0.5","N/A","0.75"," N/A ","0.7","N/A","0.4","<0.1"," 17/64 ","Q2","74.22","0","0.045","0.658","N/A","Q1",
"Revista Brasileira de Estudos Politicos","REV BRAS ESTUD POLIT","0034-7191","2359-5736","POLITICAL SCIENCE","ESCI","69","0.3","Q4","0.06"," 264/317 ","0.3","Q4","0.1","0.1"," 290/317 ","Q4","8.68","0","0.025","0.1","16.9","Q4",
"Boyhood Studies-An Interdisciplinary Journal","BOYHOOD STUD","2375-9240","2375-9267","SOCIAL SCIENCES, INTERDISCIPLINARY","ESCI","67","0.3","Q3","0.25"," 197/263 ","0.5","Q3","0.1","0.1"," 162/263 ","Q3","38.59","0","0.024","0.189","25.3","Q3",
"Chinese Journal of Academic Radiology","CHINESE J ACAD RADIO","2520-8985","2520-8993","RADIOLOGY, NUCLEAR MEDICINE & MEDICAL IMAGING","ESCI","65","0.4","Q4","0.18"," 190/204 ","N/A","N/A","0.4","0.2"," 184/204 ","Q4","10.05","0","0.028","N/A","7.1","N/A",
"Journal of Dentistry Indonesia","J DENT INDONES","1693-9697","2355-4800","DENTISTRY, ORAL SURGERY & MEDICINE","ESCI","65","0.2","Q4","0.11"," 147/157 ","0.2","Q4","0.2","<0.1"," 146/157 ","Q4","7.32","0","0.008","0.028","6.7","Q4",
"Caplletra","CAPLLETRA","0214-8188","2386-7159","LANGUAGE & LINGUISTICS","ESCI","65","0.1","N/A","0.03"," N/A ","0.2","N/A","0.1","0.1"," 373/393 ","Q4","5.22","0","0.032","0.192","N/A","Q3",
"Jurnal Cita Hukum-Indonesian Law Journal","J CITA HUKUM","2356-1440","2502-230X","LAW","ESCI","64","0.8","Q2","0.8"," 154/421 ","0.4","Q3","0.6","0.1"," 157/421 ","Q2","62.83","0","0.02","0.073","63.5","Q4",
"Muziki-Journal of Music Research in Africa","MUZIKI","1812-5980","1753-593X","MUSIC","ESCI","62","0.4","N/A","0.67"," N/A ","0.4","N/A","0.4","<0.1"," 39/111 ","Q2","65.32","0","0.016","0.188","N/A","Q3",
"Brazilian Neurosurgery-Arquivos Brasileiros de Neurocirurgia","BRAZ NEUROSURG","0103-5355","2359-5922","SURGERY","ESCI","62","0.1","Q4","0.03"," 282/290 ","0.1","Q4","0.1","<0.1"," 288/290 ","Q4","0.86","0","0.013","0.023","2.9","Q4",
"Dinbilimleri Akademik Arastirma Dergisi-Journal of Academic Research in Religious Sciences","DINBILIMLERI AKAD AR","1303-9199","1303-9199","RELIGION","ESCI","60","0.2","N/A","0.26"," N/A ","0.1","N/A","0.1","<0.1"," 246/339 ","Q3","27.58","0","0.035","0.103","N/A","Q3",
"Revista Internacional de Pensamiento Politico","REV INT PENSAM POLIT","1885-589X","2695-575X","POLITICAL SCIENCE","ESCI","57","0.3","Q4","0.03"," 264/317 ","0.2","Q4","0.3","<0.1"," 301/317 ","Q4","5.21","0.001","0.114","0.483","16.9","Q3",
"Novedades en Poblacion","NOVED POBLAC","1817-4078","1817-4078","DEMOGRAPHY","ESCI","57","0.2","Q4","0.01"," 47/49 ","0.2","Q4","0.2","<0.1"," 49/49 ","Q4","1.02","0","0.008","0.027","5.1","Q4",
"Revista Costarricense de Psicologia","REV COSTARRIC PSICOL","0257-1439","1659-2913","PSYCHOLOGY, MULTIDISCIPLINARY","ESCI","56","0.3","Q4","0.09"," 199/218 ","0.6","Q4","0.2","<0.1"," 202/218 ","Q4","7.57","0","0.008","0.093","8.9","Q4",
"Temas Americanistas","TEMAS AM","1988-7868","0212-4408","HISTORY","ESCI","56","0.1","Q3","0.17"," 327/518 ","0.2","Q3","0.1","<0.1"," 413/519 ","Q4","20.52","0","0.043","0.157","37.0","Q3",
"Vestnik Sankt-Peterburgskogo Universiteta-Ekonomika-St Petersburg University Journal of Economic Studies","VESTN ST PETER U-EK","1026-356X","2542-226X","ECONOMICS","ESCI","55","0.3","Q4","0.11"," 539/597 ","0.4","Q4","0.1","0.1"," 543/600 ","Q4","9.58","0","0.036","0.151","9.8","Q4",
"South African Theatre Journal","S AFR THEATRE J","1013-7548","2163-7660","THEATER","ESCI","55","0.2","N/A","1.01"," N/A ","0.4","N/A","0.2","0.1"," 24/48 ","Q2","51.04","0","0.023","0.24","N/A","Q2",
"Journal of Pediatric Epilepsy","J PEDIATR EPILEPSY","2146-457X","2146-4588","PEDIATRICS","ESCI","51","0.2","Q4","0.06"," 168/186 ","0.2","Q4","0.2","0.1"," 179/186 ","Q4","4.03","0","0.013","0.051","9.9","Q4",
"New Proposals-Journal of Marxism and Interdisciplinary Inquiry","NEW PROPOS","1715-6718","1715-6718","POLITICAL SCIENCE","ESCI","50","0.1","Q4","0.14"," 289/317 ","0.4","Q4","0.1","<0.1"," 261/317 ","Q4","17.82","0","0.014","0.243","9.0","Q4",
"Physioscience","PHYSOSCIENCE","1860-3092","1860-3351","REHABILITATION","ESCI","46","0.4","Q4","0.07"," 158/169 ","0.2","Q4","0.2","0.1"," 168/169 ","Q4","0.89","0","0.005","0.033","6.8","Q4",
"SAE International Journal of Electrified Vehicles","SAE INT J ELECTR VEH","2691-3747","2691-3755","TRANSPORTATION SCIENCE & TECHNOLOGY","ESCI","45","0.7","Q4","0.14"," 61/72 ","0.8","Q4","0.7","0.4"," 62/72 ","Q4","14.58","0","0.009","0.115","16.0","Q4",
"Ewha Medical Journal","EWHA MED J","2234-3180","2234-2591","MEDICINE, GENERAL & INTERNAL","ESCI","43","0.3","Q3","0.06"," 243/325 ","0.2","Q4","0.2","0.3"," 266/329 ","Q4","19.30","0","0.005","0.038","25.4","Q4",
"Revista Evidenciacao Contabil & Financas","REV EVIDENCIACAO CON","2318-1001","2318-1001","BUSINESS, FINANCE","ESCI","43","0.2","Q4","0.03"," 216/231 ","0.2","Q4","0.1","<0.1"," 221/231 ","Q4","4.55","0","0.003","0.015","6.7","Q4",
"Revista Contabilidade e Controladoria-RC C","REV CONTAB CONTROL-R","1984-6266","1984-6266","BUSINESS, FINANCE","ESCI","40","0.2","Q4","0.02"," 216/231 ","0.2","Q4","0.2","<0.1"," 224/231 ","Q4","3.25","0","0.003","0.016","6.7","Q4",
"Signo y Sena-Revista del Instituto de Linguistica","SIGNO SENA","2314-2189","2314-2189","LANGUAGE & LINGUISTICS","ESCI","40","0.1","N/A","0.08"," N/A ","0.1","N/A","0.1","<0.1"," 329/393 ","Q4","16.41","0","0.005","0.038","N/A","Q4",
"Deutsche Zeitschrift fur Akupunktur","DTSCH Z AKUPUNKT","0415-6412","1439-4359","INTEGRATIVE & COMPLEMENTARY MEDICINE","ESCI","38","0.2","Q4","0.02"," 42/43 ","0.1","Q4","0.1","<0.1"," 43/43 ","Q4","1.16","0","0.001","0.005","3.5","Q4",
"Studies in Russian and Soviet Cinema","STUD RUSS SOV CINE","1750-3132","1750-3140","FILM, RADIO, TELEVISION","ESCI","38","0.1","N/A","0.47"," N/A ","0.2","N/A","<0.1","0.1"," 32/64 ","Q2","50.78","0","0.057","0.474","N/A","Q1",
"Revista de Investigaciones Politicas y Sociologicas","REV INVESTIG POLIT S","1577-239X","2255-5986","POLITICAL SCIENCE","ESCI","37","0.2","Q4","0.09"," 280/317 ","0.2","Q4","0.2","<0.1"," 276/317 ","Q4","13.09","0","0.007","0.059","11.8","Q4",
"Teka Komisji Urbanistyki i Architektury","TEKA KOM URBAN ARCH","0079-3450","2450-0038","ARCHITECTURE","ESCI","37","0.1","N/A","0.2"," N/A ","0.1","N/A","0.1","<0.1"," 66/97 ","Q3","32.47","0","0.002","0.01","N/A","Q4",
"STRUMENTI CRITICI","STRUM CRIT","0039-2618","0039-2618","LITERARY THEORY & CRITICISM","ESCI","36","0.1","N/A","0.58"," N/A ","0.1","N/A","<0.1","<0.1"," 31/51 ","Q3","40.20","0.001","0.11","0.45","N/A","Q1",
"America sin Nombre","AM NR","1577-3442","1989-9831","HUMANITIES, MULTIDISCIPLINARY","ESCI","35","0.2","N/A","0.21"," N/A ","0.2","N/A","0.1","0.1"," 259/406 ","Q3","36.33","0","0.049","0.328","N/A","Q2",
"Cuadernos Lirico","CUAD LIRICO","2263-2158","2262-8339","LITERATURE, ROMANCE","ESCI","35","0.1","N/A","0.37"," N/A ","0.1","N/A","0.1","<0.1"," 76/116 ","Q3","34.91","0","0.076","0.391","N/A","Q1",
"Journal of Polymer & Composites","J POLYM COMPOS","2321-8525","2321-2810","POLYMER SCIENCE","ESCI","35","0.1","Q4","0.04"," 94/94 ","0.2","Q4","<0.1","<0.1"," 93/94 ","Q4","1.60","0","0.003","0.017","0.5","Q4",
"Magnetic Resonance in Solids","MAGN RESON SOLIDS","2072-5981","2072-5981","PHYSICS, ATOMIC, MOLECULAR & CHEMICAL","ESCI","33","0.3","Q4","0.15"," 39/40 ","0.3","Q4","0.3","0.2"," 38/40 ","Q4","6.25","0","0.007","0.053","3.8","Q4",
"International Journal of Chinese & Comparative Philosophy of Medicine","INT J CHIN COMP PHIL","1386-6354","1386-6354","HISTORY & PHILOSOPHY OF SCIENCE","ESCI","33","0.1","Q4","0.37"," 96/104 ","0.1","Q4","0.1","0.8"," 63/104 ","Q3","39.90","0","0.009","0.042","8.2","Q4",
"Policija i Sigurnost-Police and Security","POLIC SIGUR","1330-0229","1848-428X","CRIMINOLOGY & PENOLOGY","ESCI","31","0.1","Q4","0.05"," 110/113 ","0.1","Q4","0.1","0.1"," 110/113 ","Q4","3.10","0","0.006","0.024","3.1","Q4",
"Izvestiya of Saratov University Mathematics Mechanics Informatics","IZV SARAT U MATH MEC","1816-9791","2541-9005","MATHEMATICS","ESCI","30","0.3","Q4","0.2"," 431/489 ","0.3","Q4","0.2","0.1"," 466/489 ","Q4","4.81","0","0.016","0.096","12.0","Q4",
"Studi irlandesi-A Journal of Irish Studies","STUDI IRL","2239-3978","2239-3978","AREA STUDIES","ESCI","30","0.2","Q4","0.09"," 138/176 ","0.2","Q4","0.1","0.1"," 158/176 ","Q4","10.51","0","0.015","0.101","21.9","Q4",
"Chem-Bio Informatics Journal","CHEM-BIO INFORM J","1347-6297","1347-0442","BIOCHEMISTRY & MOLECULAR BIOLOGY","ESCI","29","0.4","Q4","0.08"," 309/313 ","0.4","Q4","0.4","<0.1"," 309/313 ","Q4","1.44","0","0.009","0.128","1.4","Q4",
"Zeitschrift fur Pneumologie","Z PNEUMOLOGIE","2731-7404","2731-7412","RESPIRATORY SYSTEM","ESCI","27","0.1","Q4","0.01"," 99/100 ","0.1","Q4","<0.1","<0.1"," 101/101 ","Q4","0.50","0","0.004","0.01","1.5","Q4",
"Studia Warminskie","STUD WARM","0137-6624","0137-6624","HUMANITIES, MULTIDISCIPLINARY","ESCI","24","0.2","N/A","0.32"," N/A ","0.1","N/A","0.1","<0.1"," 206/406 ","Q3","49.38","0","0.015","0.064","N/A","Q4",
"Nordisk Judaistik-Scandinavian Jewish Studies","NORDISK JUD","0348-1646","2343-4929","HUMANITIES, MULTIDISCIPLINARY","ESCI","24","0.1","N/A","0.36"," N/A ","0.4","N/A","0.1","<0.1"," 189/406 ","Q2","53.57","0","0.025","0.288","N/A","Q2",
"Periferia","PERIFERIA-BRAZIL","N/A","1984-9540","EDUCATION & EDUCATIONAL RESEARCH","ESCI","24","<0.1","Q4","0.02"," 739/756 ","0.1","Q4","<0.1","<0.1"," 734/756 ","Q4","2.98","0","0.015","0.04","2.3","Q4",
"Cadernos Educacao Tecnologia e Sociedade","CAD EDUC TECNOL SOC","2316-9907","2316-9907","EDUCATION & EDUCATIONAL RESEARCH","ESCI","23","0.1","Q4","0.03"," 699/756 ","0.1","Q4","<0.1","<0.1"," 726/756 ","Q4","4.03","0","0.006","0.013","7.6","Q4",
"Journal of Condensed Matter Nuclear Science","J CONDENS MATTER NUC","2227-3123","2227-3123","PHYSICS, CONDENSED MATTER","ESCI","23","<0.1","Q4","0.05"," 79/79 ","0.1","Q4","<0.1","N/A"," 78/79 ","Q4","1.90","0","0.007","0.027","0.6","Q4",
"Quest-Issues in Contemporary Jewish History","QUEST-ISS CONTEMP JE","2037-741X","2037-741X","HISTORY","ESCI","22","0.1","Q3","0.4"," 327/518 ","0.1","Q3","0.1","<0.1"," 293/519 ","Q3","43.64","0","0.017","0.141","37.0","Q3",
"Insolvency Law Journal","INSOLV LAW J","1039-3293","1039-3293","LAW","ESCI","21","0.1","Q4","0.14"," 365/421 ","0.2","Q4","<0.1","0.2"," 345/421 ","Q4","18.17","0","0.001","0.005","13.4","Q4",
"Acta Baltico-Slavica","ACTA BALTICO-SLAV","0065-1044","2392-2389","HUMANITIES, MULTIDISCIPLINARY","ESCI","21","<0.1","N/A","0.09"," N/A ","<0.1","N/A","<0.1","0.1"," 331/406 ","Q4","18.60","0","0.001","0.009","N/A","Q4",
"Antropologia Portuguesa","ANTROPOL PORT","0870-0990","2182-7982","ANTHROPOLOGY","ESCI","20","0.5","Q3","0.16"," 97/139 ","0.2","Q4","0.5","<0.1"," 118/139 ","Q4","15.47","0","0.003","0.05","30.6","Q4",
"History of science and technology","HIST SCI TECH","2415-7422","2415-7430","HISTORY & PHILOSOPHY OF SCIENCE","ESCI","20","0.2","Q4","0.22"," 85/104 ","N/A","N/A","0.2","0.1"," 85/104 ","Q4","18.75","0","0.006","N/A","18.8","N/A",
"Studia Prawnicze KUL","STUD PRAWNICZE KUL","1897-7146","2719-4264","LAW","ESCI","20","0.1","Q4","0.01"," 365/421 ","N/A","N/A","<0.1","<0.1"," 409/421 ","Q4","2.97","0","0.007","N/A","13.4","N/A",
"Avances en Biomedicina","AV BIOMED","2477-9369","2244-7881","MEDICINE, GENERAL & INTERNAL","ESCI","20","<0.1","Q4","0"," 320/325 ","0.1","Q4","<0.1","<0.1"," 324/329 ","Q4","1.67","0","0.002","0.01","1.7","Q4",
"Timarit um Uppeldi og Menntun-Icelandic Journal of Education","TIM UPPELDI MENNTUN","2298-8394","2298-8408","EDUCATION & EDUCATIONAL RESEARCH","ESCI","19","0.3","Q4","0.15"," 634/756 ","0.3","Q4","0.2","<0.1"," 640/756 ","Q4","15.41","0","0.005","0.051","16.2","Q4",
"Ars Judaica-The Bar Ilan Journal of Jewish Art","ARS JUDAICA","1565-6721","2516-4252","ART","ESCI","19","<0.1","N/A","0.13"," N/A ","0.1","N/A","<0.1","N/A"," 89/142 ","Q3","37.68","0","0.007","0.112","N/A","Q3",
"Storinky Istoriyi-History Pages","STORINKY ISTORIYI","2307-5244","2411-0647","HISTORY","ESCI","18","0.1","Q3","0.31"," 327/518 ","0.1","Q3","0.1","<0.1"," 331/519 ","Q3","36.32","0","0.025","0.064","37.0","Q4",
"Portes-Revista Mexicana de Estudios sobre la Cuenca del Pacifico","PORTES","1870-6800","1870-6800","ECONOMICS","ESCI","17","0.1","Q4","0.01"," 585/597 ","0.1","Q4","0.1","<0.1"," 595/600 ","Q4","0.92","0","0.007","0.053","2.1","Q4",
"History of Philosophy & Logical Analysis","HIST PHILO LOG ANAL","2666-4283","2666-4275","PHILOSOPHY","ESCI","16","0.1","N/A","0.17"," N/A ","N/A","N/A","0.1","<0.1"," 232/325 ","Q3","28.77","0","0.014","N/A","N/A","N/A",
"Studia Universitatis Babes-Bolyai Musica","STUD U BABES-BOL MUS","1844-4369","2065-9628","MUSIC","ESCI","15","<0.1","N/A","0.1"," N/A ","0.1","N/A","<0.1","<0.1"," 90/111 ","Q4","19.37","0","0.001","0.002","N/A","Q4",
"American, British and Canadian Studies","AM BRIT CAN STUD","1841-1487","1841-964X","LITERARY THEORY & CRITICISM","ESCI","14","0.1","N/A","0.59"," N/A ","N/A","N/A","<0.1","<0.1"," 30/51 ","Q3","42.16","0","0.017","N/A","N/A","N/A",
"American, British and Canadian Studies","AM BRIT CAN STUD","1841-1487","1841-964X","LITERATURE","ESCI","14","0.1","N/A","0.59"," N/A ","N/A","N/A","<0.1","<0.1"," 110/199 ","Q3","44.97","0","0.017","N/A","N/A","N/A",
"Malaysian Journal of Music","MALAYS J MUSIC","2600-9366","2600-9331","MUSIC","ESCI","12","0.2","N/A","0.34"," N/A ","0.2","N/A","0.2","<0.1"," 61/111 ","Q3","45.50","0","0.004","0.046","N/A","Q4",
"Revista Educaonline","REVIST EDUC","1983-2664","1983-2664","EDUCATION & EDUCATIONAL RESEARCH","ESCI","12","0.1","Q4","0.03"," 699/756 ","0.1","Q4","<0.1","<0.1"," 726/756 ","Q4","4.03","0","0.005","0.021","7.6","Q4",
"Asian Diasporic Visual Cultures and the Americas","ASIAN DIASPOR VISUAL","2352-3077","2352-3085","HUMANITIES, MULTIDISCIPLINARY","ESCI","12","<0.1","N/A","0.11"," N/A ","N/A","N/A","<0.1","0.1"," 323/406 ","Q4","20.57","0","0.014","N/A","N/A","N/A",
"Ilahiyat Studies-A Journal on Islamic and Religious Studies","ILAH STUD","1309-1786","1309-1719","RELIGION","ESCI","11","0.2","N/A","0.2"," N/A ","0.1","N/A","0.2","<0.1"," 275/339 ","Q4","19.03","0","0.005","0.078","N/A","Q4",
"Cartaphilus","CARTAPHILUS","1887-5238","1887-5238","HUMANITIES, MULTIDISCIPLINARY","ESCI","10","0.1","N/A","0.03"," N/A ","0.1","N/A","0.1","N/A"," 377/406 ","Q4","7.27","0","0.016","0.09","N/A","Q3",
"SAE International Journal of Passenger Vehicle Systems","SAE INT J PASS VEH S","2770-3460","2770-3479","TRANSPORTATION SCIENCE & TECHNOLOGY","ESCI","9","0.5","Q4","0.12"," 67/72 ","0.5","Q4","0.5","0.1"," 65/72 ","Q4","10.42","0","0.001","0.047","7.6","Q4",
"Danza e Ricerca-Laboratorio di Studi Scritture Visioni","DANZA RIC","2036-1599","2036-1599","DANCE","ESCI","9","0.1","N/A","0.2"," N/A ","0.1","N/A","<0.1","<0.1"," 8/10 ","Q4","25.00","0","0.014","0.11","N/A","Q2",
"Cuadernos CANELA","CUAD CANELA","1322-9109","2189-9568","LANGUAGE & LINGUISTICS","ESCI","8","<0.1","N/A","0"," N/A ","<0.1","N/A","<0.1","<0.1"," 391/393 ","Q4","0.64","0","0","0","N/A","Q4",
"Anales del Instituto de Actuarios Espanoles","AN INST ACTUAR ESP","0534-3232","2531-2308","ECONOMICS","ESCI","7","0.1","Q4","0.02"," 585/597 ","0.1","Q4","0.1","<0.1"," 592/600 ","Q4","1.42","0","0.004","0.055","2.1","Q4",
"Encrucijada Americana","ENCRUC AM","0719-3432","0718-5766","AREA STUDIES","ESCI","7","<0.1","Q4","0.02"," 170/176 ","0.1","Q4","<0.1","<0.1"," 171/176 ","Q4","3.13","0","0.001","0.013","3.7","Q4",
"Linguas & Letras","LINGUAS LET","1517-7238","1981-4755","LANGUAGE & LINGUISTICS","ESCI","6","<0.1","N/A","0.03"," N/A ","<0.1","N/A","<0.1","<0.1"," 373/393 ","Q4","5.22","0","0.012","0.04","N/A","Q4",
"Studia Theodisca","STUD THEODISCA","1593-2478","2385-2917","LITERATURE, GERMAN, DUTCH, SCANDINAVIAN","ESCI","5","0.1","N/A","0.45"," N/A ","0.1","N/A","0.1","<0.1"," 17/27 ","Q3","38.89","0","0.002","0.043","N/A","Q4",
"Religious Inquiries","RELIG INQ","2322-4894","2538-6271","RELIGION","ESCI","5","<0.1","N/A","0.04"," N/A ","<0.1","N/A","<0.1","<0.1"," 327/339 ","Q4","3.69","0","0.007","0.048","N/A","Q4",
"Journal of Japanese Philosophy","J JPN PHILOS","2327-0195","2327-0209","PHILOSOPHY","ESCI","4","0.2","N/A","0.15"," N/A ","0.2","N/A","0.1","<0.1"," 242/325 ","Q3","25.69","0","0.002","0.06","N/A","Q4",
"RTH-Research Trends in Humanities Education & Philosophy","RTH-RES TRENDS HUMAN","2284-0184","2284-0184","HUMANITIES, MULTIDISCIPLINARY","ESCI","3","<0.1","N/A","0.07"," N/A ","<0.1","N/A","<0.1","<0.1"," 344/406 ","Q4","15.39","0","0.001","0.007","N/A","Q4",
"Sprache & Sprachen","SPRACHE SPRACHEN","0934-6813","2199-6016","LANGUAGE & LINGUISTICS","ESCI",0,"<0.1","N/A","0.04"," N/A ","<0.1","N/A","<0.1","<0.1"," 369/393 ","Q4","6.23","0","0","0","N/A","Q4",
"American Literary Scholarship","AM LIT SCHOLARSH","0065-9142","1527-2125","LITERATURE, AMERICAN","ESCI",0,"<0.1","N/A","0"," N/A ","<0.1","N/A","<0.1","N/A"," 28/28 ","Q4","1.79","0","0","0","N/A","Q4",
